userId,movieId,Id2,rating,timestamp
493,2243,1772,3,954684715
497,2243,1772,4,940364200
505,2243,1772,3.5,1340406396
509,2243,1772,4,939417618
518,2243,1772,4,945362805
529,2243,1772,4,959966445
545,2243,1772,5,938566176
547,2243,1772,4.5,1135941202
554,2243,1772,5,1012751296
585,2243,1772,4,975363316
587,2243,1772,4.5,1111103687
594,2243,1772,3,938947985
605,2243,1772,3,980175700
613,2243,1772,3.5,1208297751
614,2243,1772,4,1003254185
624,2243,1772,4,1100099775
518,2244,1773,3,945365440
30,2245,1774,4,948167638
57,2245,1774,4,907764671
160,2245,1774,4,974257871
232,2245,1774,4,955090950
239,2245,1774,3,991860873
242,2245,1774,5,956687625
306,2245,1774,4,939815127
311,2245,1774,4.5,1077052084
358,2245,1774,2,957480621
373,2245,1774,3,939036840
388,2245,1774,4,946523727
405,2245,1774,2,1061363519
439,2245,1774,3,1041115305
452,2245,1774,4,1048089901
461,2245,1774,3,1091959894
463,2245,1774,3,1051711806
466,2245,1774,3,945836576
472,2245,1774,3,939692653
505,2245,1774,3,1340415872
518,2245,1774,3,945364027
545,2245,1774,4,938566746
547,2245,1774,4.5,1198813548
564,2245,1774,5,974837080
575,2245,1774,4,1012596389
665,2245,1774,3,992837431
373,2246,1775,2,939037390
30,2247,1776,4,945294764
105,2247,1776,3,1088058975
160,2247,1776,3,974257475
232,2247,1776,4,955090783
239,2247,1776,3,991861141
306,2247,1776,3,940347467
312,2247,1776,3,959931004
358,2247,1776,4,957480639
373,2247,1776,4,939036920
518,2247,1776,3,945364806
529,2247,1776,4,960053466
547,2247,1776,4,981313206
564,2247,1776,4,974836231
575,2247,1776,2,1012596527
624,2247,1776,3,1019131482
652,2247,1776,3.5,1440270472
4,2248,1777,4,949811559
15,2248,1777,3.5,1054449665
23,2248,1777,3.5,1148729360
31,2248,1777,4,1273541967
56,2248,1777,4,1467007881
73,2248,1777,3.5,1411876538
96,2248,1777,3,1223256357
102,2248,1777,4,956599117
165,2248,1777,2,1111980163
175,2248,1777,4,1052884134
216,2248,1777,4.5,1095792561
232,2248,1777,4,955089975
239,2248,1777,4,991857902
242,2248,1777,4,956687159
264,2248,1777,5,995664866
268,2248,1777,2,1314888506
275,2248,1777,4,1326919981
293,2248,1777,4.5,1064615940
306,2248,1777,4,939760436
311,2248,1777,3.5,1093022064
342,2248,1777,4,945126061
358,2248,1777,5,957479132
373,2248,1777,4,939035692
387,2248,1777,4,974670962
388,2248,1777,5,946523232
408,2248,1777,5,933033653
431,2248,1777,5,1165547711
452,2248,1777,3,976421517
460,2248,1777,4,1072836410
461,2248,1777,3.5,1091067318
463,2248,1777,3,1049923983
468,2248,1777,3,1296198011
472,2248,1777,5,939072040
497,2248,1777,5,940364143
505,2248,1777,3.5,1340406248
509,2248,1777,3,978937145
518,2248,1777,5,945362783
527,2248,1777,4.5,1281232056
545,2248,1777,5,938566556
547,2248,1777,5,974780533
564,2248,1777,4,974712574
580,2248,1777,4.5,1155617271
585,2248,1777,4,975363032
587,2248,1777,3.5,1146241582
594,2248,1777,4,938947985
599,2248,1777,2.5,1306107780
665,2248,1777,3,993179421
9,2249,1778,4,938629053
30,2249,1778,4,945276685
111,2249,1778,4,1097438356
239,2249,1778,4,991862027
285,2249,1778,4,965092612
358,2249,1778,3,957794852
388,2249,1778,4,946523809
405,2249,1778,3,1061363495
452,2249,1778,3,976422582
472,2249,1778,3,939692431
564,2249,1778,4,974837325
624,2249,1778,2,1019128185
658,2249,1778,3,941488704
388,2250,1779,3,946529090
414,2250,1779,3,1039388961
452,2250,1779,3,976420610
518,2250,1779,3,945445845
564,2250,1779,4,974843226
30,2252,1780,4,951009217
73,2252,1780,4,1337593722
111,2252,1780,2.5,1097514906
232,2252,1780,5,955094055
239,2252,1780,3,991862913
306,2252,1780,3,956082263
312,2252,1780,2,959934096
358,2252,1780,4,957480804
460,2252,1780,3.5,1072837671
550,2252,1780,4,943373543
564,2252,1780,2,974843041
597,2252,1780,4,940708081
646,2252,1780,5,953447117
30,2253,1781,3,945277634
56,2253,1781,1,1467005018
119,2253,1781,2,913052129
150,2253,1781,2,1114309083
165,2253,1781,3.5,1111480641
185,2253,1781,5,1003523930
232,2253,1781,3,955087749
247,2253,1781,3,953272521
285,2253,1781,3,965089310
294,2253,1781,3,1047074205
358,2253,1781,1,957795276
388,2253,1781,2,946524230
471,2253,1781,3.5,1239656852
509,2253,1781,2,946276730
518,2253,1781,3,945362514
525,2253,1781,3,1024929488
575,2253,1781,4,1012598101
577,2253,1781,3.5,1111475871
624,2253,1781,1,1019124908
654,2253,1781,3.5,1145394135
306,2254,1782,3,948835068
30,2255,1783,2,960917865
306,2255,1783,2,940347467
358,2255,1783,1,957794949
373,2255,1783,3,939035899
564,2255,1783,4,974838026
564,2256,1784,4,974709135
306,2257,1785,3,939760563
564,2257,1785,4,974837386
12,2259,1786,2,955407153
30,2259,1786,3,948165999
232,2259,1786,4,955091870
294,2259,1786,2,1048537346
306,2259,1786,2,956081725
358,2259,1786,2,957479864
405,2259,1786,4,1061363499
452,2259,1786,1,976423300
518,2259,1786,3,945363167
547,2259,1786,0.5,1053173753
564,2259,1786,4,974838026
547,2260,1787,2,981313886
564,2260,1787,2,974839481
358,2261,1788,2,957794812
472,2261,1788,5,1014277534
518,2261,1788,4,945365467
564,2261,1788,4,974833434
142,2262,1789,2,997097547
232,2262,1789,3,955093859
242,2262,1789,4,956687264
306,2262,1789,4,939760436
358,2262,1789,2,957479488
373,2262,1789,3,939037390
461,2262,1789,1,1090909315
463,2262,1789,3,1050499635
466,2262,1789,3,945836628
497,2262,1789,2,940364087
518,2262,1789,3,945363101
545,2262,1789,2,938567095
547,2262,1789,1,1022678597
564,2262,1789,4,974837128
594,2262,1789,2,938948241
605,2262,1789,3,980174457
656,2262,1789,4,986242328
4,2263,1790,3,949896309
30,2263,1790,2,945294858
119,2263,1790,3,913058279
306,2263,1790,4,939903082
388,2263,1790,3,946534556
463,2263,1790,3,1051712464
518,2263,1790,5,945368183
564,2263,1790,4,974844767
30,2264,1791,2,945295069
509,2264,1791,3,940015692
624,2264,1791,3,1019139281
652,2264,1791,4,1440272926
358,2265,1792,2,957795593
388,2265,1792,1,946521934
518,2265,1792,3,945365606
239,2266,1793,3,991862309
358,2266,1793,2,957479762
387,2266,1793,2,975143592
518,2266,1793,3,945362063
534,2266,1793,2,973375415
564,2266,1793,4,974837661
30,2267,1794,4,945277094
242,2267,1794,4,956685974
564,2267,1794,5,974843945
609,2267,1794,5,1029869914
4,2268,1795,5,949895772
9,2268,1795,3,938629053
15,2268,1795,1,1093070270
30,2268,1795,5,1037583956
57,2268,1795,4,907762409
63,2268,1795,4,1078570718
66,2268,1795,4,974599074
84,2268,1795,3.5,1429911562
88,2268,1795,3,1239765142
93,2268,1795,4.5,1304992659
101,2268,1795,3.5,1292402682
102,2268,1795,4,957894627
105,2268,1795,3.5,1199439298
109,2268,1795,4,1153229838
119,2268,1795,4,913047343
120,2268,1795,5,1167422043
130,2268,1795,3.5,1138999663
139,2268,1795,5,1066860609
171,2268,1795,4,950996408
178,2268,1795,3,1437425881
195,2268,1795,3,977724034
212,2268,1795,4,1218405283
217,2268,1795,5,1108160744
219,2268,1795,3,997929005
220,2268,1795,4,970516044
235,2268,1795,5,1111624821
242,2268,1795,5,956685421
245,2268,1795,5,1011317387
259,2268,1795,5,949949333
268,2268,1795,3,1314895653
274,2268,1795,2,1074104150
282,2268,1795,4,1111493389
292,2268,1795,4,1140816566
295,2268,1795,5,1112544563
306,2268,1795,5,939716937
311,2268,1795,4,1093021950
327,2268,1795,4,1225364058
339,2268,1795,4.5,1446663538
342,2268,1795,5,945126240
353,2268,1795,3.5,1112270985
358,2268,1795,3,957534524
380,2268,1795,4,949374367
388,2268,1795,5,946522771
406,2268,1795,3.5,1447951699
407,2268,1795,3,962648404
408,2268,1795,3,933032959
422,2268,1795,4,980859937
431,2268,1795,4.5,1165546555
442,2268,1795,4.5,1227918093
452,2268,1795,5,976419689
461,2268,1795,2.5,1090907255
467,2268,1795,4,939063871
468,2268,1795,2.5,1296196488
505,2268,1795,3,1340409233
509,2268,1795,4,939341988
518,2268,1795,5,945443754
520,2268,1795,4,1142029949
529,2268,1795,4,960264428
532,2268,1795,3.5,1076971950
533,2268,1795,3,965318032
534,2268,1795,4,973377326
547,2268,1795,3,986694651
559,2268,1795,5,917732299
562,2268,1795,4.5,1167429197
564,2268,1795,3,974712838
570,2268,1795,2.5,1475784363
572,2268,1795,5,1436885095
594,2268,1795,3,938949190
607,2268,1795,3.5,1150394070
608,2268,1795,2,958825015
615,2268,1795,3.5,1463685839
624,2268,1795,4,1019132349
652,2268,1795,4,1439493384
654,2268,1795,5,1145392179
658,2268,1795,3,941488542
665,2268,1795,4,992837175
15,2269,1796,2.5,1465881227
30,2269,1796,5,945278188
187,2269,1796,3,1241931401
189,2269,1796,3,968092318
220,2269,1796,1,982598163
260,2269,1796,2.5,1207885933
306,2269,1796,3,939723087
404,2269,1796,3,1026928411
405,2269,1796,3,1061363474
452,2269,1796,2,976421101
460,2269,1796,1.5,1072837578
461,2269,1796,2,1090909305
564,2269,1796,3,974843382
624,2269,1796,3,1019139281
670,2269,1796,3,938782344
388,2271,1797,2,996044240
509,2271,1797,4,939326860
547,2271,1797,3.5,1076209613
564,2271,1797,5,974715258
242,2272,1798,5,956689647
452,2272,1798,3,1133735115
529,2272,1798,3,959975301
547,2272,1798,3.5,1053171204
564,2272,1798,4,974715379
5,2273,1799,4,1163373276
9,2273,1799,3,938628777
15,2273,1799,2.5,1166586189
23,2273,1799,3.5,1148669739
37,2273,1799,3,981304291
61,2273,1799,3,1216486754
73,2273,1799,3.5,1348568537
150,2273,1799,3.5,1114309756
177,2273,1799,5,907379242
212,2273,1799,3.5,1218401589
213,2273,1799,3,1462634497
227,2273,1799,4,913134321
247,2273,1799,4,953272077
251,2273,1799,4,1476550386
294,2273,1799,3.5,1055279016
306,2273,1799,3,939715795
311,2273,1799,3,908377846
339,2273,1799,4,1446663949
346,2273,1799,4,1044650295
380,2273,1799,3,949368909
388,2273,1799,4,946534486
408,2273,1799,4,933033730
426,2273,1799,3.5,1236265879
432,2273,1799,4.5,1138382206
453,2273,1799,4,994622332
457,2273,1799,1.5,1471386836
458,2273,1799,3,1337555689
461,2273,1799,3,1090907575
468,2273,1799,2.5,1296197063
500,2273,1799,3.5,1229098392
518,2273,1799,4,945360989
525,2273,1799,4,1024930431
534,2273,1799,4,973440541
561,2273,1799,3.5,1172766420
575,2273,1799,4,1012607378
580,2273,1799,3.5,1167160376
592,2273,1799,5,995421876
597,2273,1799,4,940709088
607,2273,1799,3,1118248307
608,2273,1799,3,939362862
612,2273,1799,3.5,1455638428
652,2273,1799,4,1439489571
654,2273,1799,4,1145392681
77,2275,1800,4.5,1163259483
346,2275,1800,1,1159125179
580,2275,1800,4,1244826643
452,2276,1801,3,976419754
472,2276,1801,3,974244601
9,2278,1802,4,938628897
15,2278,1802,2.5,1134521675
16,2278,1802,3.5,1137577912
17,2278,1802,3.5,1127470130
23,2278,1802,4,1148669751
30,2278,1802,3,945277113
35,2278,1802,4,1174450063
73,2278,1802,4,1259040565
118,2278,1802,4,951009585
119,2278,1802,4,927055342
163,2278,1802,4,1294063761
165,2278,1802,1,1111981918
212,2278,1802,3.5,1218955174
214,2278,1802,5,950122999
242,2278,1802,3,956684438
247,2278,1802,4,953271993
290,2278,1802,5,1389785670
310,2278,1802,5,1414188054
311,2278,1802,3,1061927186
321,2278,1802,2,939421164
330,2278,1802,3,948575752
339,2278,1802,4.5,1446663744
353,2278,1802,3.5,1208220558
358,2278,1802,1,957534648
360,2278,1802,3,967345307
379,2278,1802,3,1378179675
388,2278,1802,4,946522793
461,2278,1802,3,1090908387
509,2278,1802,4,940016332
528,2278,1802,3,1141606996
534,2278,1802,4,973375852
544,2278,1802,4.5,1442495770
550,2278,1802,4,943373068
574,2278,1802,4.5,1232812237
575,2278,1802,2,1012598312
604,2278,1802,5,1277532589
607,2278,1802,4.5,1118248158
608,2278,1802,3,939362460
612,2278,1802,4,1455638402
647,2278,1802,3,947292818
95,2279,1803,4,1019023540
106,2279,1803,3.5,1215760493
119,2279,1803,2,952584516
128,2279,1803,3,1049682780
137,2279,1803,1,946411077
227,2279,1803,5,913134514
285,2279,1803,4,965089880
384,2279,1803,3,1153949693
412,2279,1803,3,993091557
534,2279,1803,4,973440645
564,2279,1803,5,974709294
388,2280,1804,3,946522810
457,2280,1804,3.5,1471388894
509,2280,1804,3,940016063
605,2280,1804,4,980176098
647,2280,1804,4,947293128
15,2282,1805,0.5,1469330645
102,2282,1805,4,957894037
119,2282,1805,4,928442005
285,2282,1805,4,965091982
299,2282,1805,4.5,1344185232
388,2282,1805,3,946528837
407,2282,1805,4,962648347
408,2282,1805,5,933033807
472,2282,1805,3,939692104
489,2282,1805,3,944960127
528,2282,1805,3,1143758279
564,2282,1805,3,974712704
608,2282,1805,4,939361373
665,2282,1805,1,993346524
547,2283,1806,5,1000456190
564,2283,1806,3,974716032
647,2283,1806,4,947292184
595,2284,1807,5,965078170
232,2285,1808,1,955093785
472,2285,1808,4,949996360
547,2285,1808,5,986725785
30,2286,1809,1,945295214
358,2286,1809,1,957795034
564,2286,1809,3,974838063
49,2287,1810,5,978041250
232,2287,1810,3,955085902
564,2287,1810,4,974844566
575,2287,1810,1,1018057933
580,2287,1810,3,1156128214
597,2287,1810,5,940707179
15,2288,1811,3,1052896740
22,2288,1811,4,1131664741
34,2288,1811,5,973747609
48,2288,1811,3.5,1412321963
57,2288,1811,4,907764389
73,2288,1811,4,1255502833
105,2288,1811,4,1086093836
118,2288,1811,4,951008911
134,2288,1811,3.5,1361245203
149,2288,1811,4,1436923762
155,2288,1811,4,943350292
157,2288,1811,4.5,1355865691
177,2288,1811,4,907380504
195,2288,1811,3,975417022
199,2288,1811,5,1240236366
232,2288,1811,5,955087039
355,2288,1811,4,1130106672
367,2288,1811,4.5,1128631195
380,2288,1811,3,950073539
423,2288,1811,5,1353703107
461,2288,1811,2.5,1091067293
463,2288,1811,3,1051711334
475,2288,1811,4,1447269610
482,2288,1811,3,949292087
483,2288,1811,5,1465389579
493,2288,1811,3,954684592
505,2288,1811,3,1340408267
564,2288,1811,5,974708761
577,2288,1811,5,1111550770
597,2288,1811,3,940707124
608,2288,1811,5,939462045
626,2288,1811,3,974769824
664,2288,1811,4,1343747227
4,2289,1812,5,949919556
15,2289,1812,4,997938322
23,2289,1812,4,1148671976
30,2289,1812,5,945114406
34,2289,1812,5,973746929
35,2289,1812,3.5,1174450061
65,2289,1812,4,945150395
73,2289,1812,4,1267705538
102,2289,1812,4,956591576
119,2289,1812,4,913207729
134,2289,1812,4,1361244842
193,2289,1812,3,971217336
232,2289,1812,5,955089827
242,2289,1812,4,956682763
306,2289,1812,4,939718824
312,2289,1812,5,959933465
321,2289,1812,4,939401165
342,2289,1812,4,945123604
348,2289,1812,5,960838960
358,2289,1812,5,957479996
363,2289,1812,5,938890637
387,2289,1812,3,974674675
388,2289,1812,4,946523121
452,2289,1812,5,976419552
460,2289,1812,4.5,1072837117
463,2289,1812,4,1049923845
468,2289,1812,3.5,1296194142
472,2289,1812,5,939071898
491,2289,1812,4,940796422
509,2289,1812,5,939329093
528,2289,1812,3,1141605726
529,2289,1812,3,959965038
533,2289,1812,3,965316218
547,2289,1812,5,974779093
564,2289,1812,4,974711125
580,2289,1812,4,1167162771
585,2289,1812,4,974607516
587,2289,1812,4,1131823276
594,2289,1812,5,938948878
595,2289,1812,5,965077115
608,2289,1812,4,939361065
624,2289,1812,5,1019127129
628,2289,1812,2.5,1357725150
647,2289,1812,5,947292921
102,2290,1813,4,957896048
189,2290,1813,2,968095015
358,2290,1813,3,957480589
373,2290,1813,4,939037341
452,2290,1813,3,976422209
545,2290,1813,1,938567322
547,2290,1813,4,981313410
564,2290,1813,5,974837543
9,2291,1814,4,938629341
15,2291,1814,3,997939439
22,2291,1814,4.5,1131663683
23,2291,1814,4,1148672768
28,2291,1814,4,938943524
30,2291,1814,5,945122526
43,2291,1814,3,974767845
48,2291,1814,4,1322170045
57,2291,1814,4,907763245
73,2291,1814,3.5,1255593907
77,2291,1814,3.5,1163005107
83,2291,1814,5,1156207407
88,2291,1814,4.5,1239764706
93,2291,1814,3.5,1304992445
102,2291,1814,4,956599082
105,2291,1814,4,1100533947
119,2291,1814,4,913048232
128,2291,1814,5,1049683620
130,2291,1814,3.5,1138998919
134,2291,1814,4.5,1361245104
149,2291,1814,3,1436923336
157,2291,1814,4,1291599122
175,2291,1814,3,1052835757
193,2291,1814,4,971217447
195,2291,1814,2,977756127
204,2291,1814,3,1096531254
210,2291,1814,2.5,1070591364
212,2291,1814,3.5,1218404162
213,2291,1814,2.5,1462644086
230,2291,1814,4.5,1424847281
232,2291,1814,4,955093061
243,2291,1814,4,1094220791
251,2291,1814,5,1476551039
255,2291,1814,5,1237062315
262,2291,1814,4,1433944316
268,2291,1814,4.5,1314894830
270,2291,1814,4,1469278482
292,2291,1814,5,1140050541
293,2291,1814,5,1064615782
294,2291,1814,3.5,1126407814
299,2291,1814,4,1344187141
303,2291,1814,3.5,1299489403
312,2291,1814,4,959934746
342,2291,1814,4,945125347
345,2291,1814,1,1107043986
351,2291,1814,4,975636664
358,2291,1814,3,957479201
373,2291,1814,4,938979896
378,2291,1814,4,1443295133
380,2291,1814,4,949374342
384,2291,1814,3.5,1154108753
394,2291,1814,3,1298379598
407,2291,1814,5,962647054
408,2291,1814,2,933033653
422,2291,1814,4,980859953
430,2291,1814,5,1172909202
431,2291,1814,5,1165548755
433,2291,1814,3.5,1417930704
452,2291,1814,3,976419777
457,2291,1814,3,1471387169
460,2291,1814,4,1072835954
461,2291,1814,4,1090907240
468,2291,1814,3.5,1296196021
471,2291,1814,4,1239744653
472,2291,1814,5,950776150
481,2291,1814,4,1437005924
493,2291,1814,2,954685249
509,2291,1814,4,939341365
518,2291,1814,5,945445597
529,2291,1814,3,959966045
531,2291,1814,4,1243510236
534,2291,1814,2,973374980
545,2291,1814,5,938568368
547,2291,1814,4,974810752
561,2291,1814,5,1172695436
562,2291,1814,4,1167429099
564,2291,1814,3,974790116
575,2291,1814,4,1012593579
580,2291,1814,4,1155484912
585,2291,1814,4,975361460
597,2291,1814,4,940707879
599,2291,1814,4.5,1344134507
624,2291,1814,3,1019137680
654,2291,1814,5,1145390740
658,2291,1814,3,941488704
664,2291,1814,4.5,1343747058
665,2291,1814,3,992920982
670,2291,1814,4,938782145
671,2291,1814,5,1063500850
518,2292,1815,4,945362108
1,2294,1816,2,1260759108
5,2294,1816,4,1163373251
9,2294,1816,2,938629250
15,2294,1816,2,1052897012
48,2294,1816,3,1322170922
73,2294,1816,3.5,1255502070
95,2294,1816,4,1025556197
105,2294,1816,3.5,1085579021
130,2294,1816,3,1139000084
150,2294,1816,2.5,1114309081
185,2294,1816,3,1019787081
190,2294,1816,3,975693159
193,2294,1816,4,971215478
195,2294,1816,4,975763070
212,2294,1816,2.5,1218955199
213,2294,1816,2,1462638358
220,2294,1816,5,970500114
226,2294,1816,2,1243762068
236,2294,1816,3.5,1109966621
276,2294,1816,3.5,1321811998
285,2294,1816,4,965542813
290,2294,1816,5,1389785676
295,2294,1816,3,1112546128
304,2294,1816,3.5,1352655932
328,2294,1816,3,1148000644
363,2294,1816,4,942344873
373,2294,1816,3,938979750
381,2294,1816,5,1018683609
412,2294,1816,3,993088673
452,2294,1816,3,976426015
458,2294,1816,2,1337555661
461,2294,1816,1.5,1091959379
468,2294,1816,2.5,1296191077
472,2294,1816,4,939004659
480,2294,1816,4.5,1339455189
518,2294,1816,3,945369146
534,2294,1816,4,973376907
546,2294,1816,5,1300579124
557,2294,1816,1.5,1285962621
559,2294,1816,3,917730910
560,2294,1816,4,1452852260
561,2294,1816,2.5,1172695424
562,2294,1816,4,1167429519
564,2294,1816,4,974715318
580,2294,1816,3,1165291170
582,2294,1816,2,1122167425
595,2294,1816,1,965230182
607,2294,1816,3.5,1118248165
608,2294,1816,4,939362228
611,2294,1816,3,1471521519
646,2294,1816,4,953704086
654,2294,1816,4,1145392596
656,2294,1816,5,986242811
564,2295,1817,4,974837450
587,2295,1817,4,1112206404
30,2296,1818,2,945278963
212,2296,1818,1,1218408016
227,2296,1818,2,913134567
306,2296,1818,3,939720526
472,2296,1818,3,947222762
486,2296,1818,3,1464121457
518,2296,1818,3,945365549
566,2296,1818,3.5,1386909949
78,2297,1819,4,1274046142
119,2297,1819,2,927055099
133,2297,1819,3.5,1416151493
292,2297,1819,5,1140050653
306,2297,1819,3,956083068
358,2297,1819,1,957479556
407,2297,1819,3,962646871
452,2297,1819,3,976420837
493,2297,1819,4,954685663
520,2297,1819,2.5,1142029732
529,2297,1819,3,960264121
564,2297,1819,2,974843206
580,2297,1819,3.5,1156127666
28,2300,1820,4,938944975
30,2300,1820,5,945115512
56,2300,1820,4,1467009172
57,2300,1820,3,907765600
61,2300,1820,5,1216487561
75,2300,1820,4,1165596884
83,2300,1820,4,1156206206
102,2300,1820,5,956598787
232,2300,1820,4,955089827
257,2300,1820,4,1338009696
265,2300,1820,5,960055940
297,2300,1820,4,1318703085
303,2300,1820,4,1307087826
306,2300,1820,5,940001351
315,2300,1820,5,1046663870
358,2300,1820,5,957481300
387,2300,1820,4,974790616
452,2300,1820,4,976421377
468,2300,1820,3,1296194060
472,2300,1820,5,958950180
474,2300,1820,4,976163696
505,2300,1820,2,1340409172
510,2300,1820,4,952328513
529,2300,1820,5,959964387
531,2300,1820,2,1240401527
547,2300,1820,5,974780367
558,2300,1820,4,965485703
564,2300,1820,4,974711197
575,2300,1820,5,1012595912
585,2300,1820,5,975362925
587,2300,1820,5,1111103892
608,2300,1820,4,939360997
624,2300,1820,4,1019140840
22,2301,1821,3.5,1131664754
30,2301,1821,4,945294509
57,2301,1821,3,907765142
102,2301,1821,4,958248997
171,2301,1821,4,950556329
285,2301,1821,5,965092347
294,2301,1821,3,1047072673
295,2301,1821,4,1100130123
358,2301,1821,3,957480381
